,15970000,,,,,,,,,,
,12290000,,,,,,,,,,
,,225500000,,,,,,,,,
,,,,,,,301700,,,1099000,
,8418000,,,,,,,,,,
,,25350000,,,,16010000,,,,,
0,,,,,,,,,,,
,,4041000,,,,,,,,,
,7350000,5779000,,,,,,,,,
,,,,,,,,,,,14270000
14170000,18770000,13570000,,,,,,,,12140000,7044000
,,,,,,,,,0,,
,85560000,72530000,,,,,,,,,53620000
,235500000,,,,,,,,84650000,,
2931000,23990000,,,,,,,,9950000,,14400000
3588000,,,,,,,,,,,
,,0,,,,,,,,,
,,18220000,,,,,,,,,
,32850000,4359000,,,,6226000,,,,,17880000
67370000,,53960000,,,,,,,27340000,29660000,18280000
,,,,,,,,,,,26400000
,,,,,,,,,,47880000,
,,,,,,,,,,,35950000
,,19320000,,,,,,,,,
3174000,,,,,,,,,,,
,,,,,,,,,25360000,,
,0,,,,,,,,,,
31180000,29370000,31760000,,,,5673000,1384000,,14410000,,11460000
,23580000,,,,,,,,,,
,177500000,,,,,,,,61990000,,
,,,,,,,,2622000,,,
,,,,,,14340000,,,9019000,,
,,26750000,,,,,,,,,
0,0,0,,,,0,0,0,0,0,0
,0,,,,,,,,,,
,,3418000,,,,,,,,,
,,,,,,,,,,,0
0,,,,,,,,,,,
,,,,,,,,,,,8241000
,,,,,,,,1003000,,4177000,4127000
,,,,,,,,,,0,
,7677000,,,,,,,,,,
19870000,,,,,,,,,,,
,,2303000,,,,,,,,,
,,0,,,,,,,2775000,,
3700000,,59640000,,,,,,,,,
50370000,,,,,,,,,,,
41910000,3072000000,59330000,,,,,,,,0,
3047000,,,,,,,,,,,
,,11390000,,,,,,,,,
,,15700000,,,,,,,,,
,,,,,,,,,2036000,,
,,204200000,,,,,,,,,
62340000,45680000,,,,,,,,,,24080000
,,120800000,,,,,,,,,
7290000,,,,,,,,,,,
0,,,,,0,,,0,,,0
,,,,,,,342900,,,,
4526000,,,,,,,,,,,
,,,,,,,2196000,,,,
,0,,,,,,,,,,
,13260000,,,,,,,,,,
,,590900000,,,,,,,,,
,,5174000,,,,,,,,,
,,,,,,,,0,,,
4053000,,,,,,,,,,,
,,,,,,,,,,,0
,,2762000,,,,,,,,,
,,0,,,,,,,,,
55320000,34510000,69570000,,,,,,,,25460000,7546000
,0,,,,,,,,,,
,9350000,,,,,,,,,,
,,,,,,,,,2425000,,
,,4820000,,,,,,,,,
158500000,,17530000,,,,,,,,19030000,12150000
,158200000,,,,,,,,,,
,6477000,,,,,,,,,,
28740000,,,,,,,,,,,
,195200000,,,,,,,,,274900000,
,,11380000,,,,,,,,,
54300000,,,,,,,,,,,
87440000,62240000,123300000,,,,31020000,5010000,13470000,71770000,39800000,16480000
,3722000,,,,,,,,,,
0,,,,,,,,,,,
,27280000,,,,,,,,,,
,,1682000,,,,,,,,,
74540000,,,,,,,,,,,
,,,,,,,,,37020000,,6834000
,,,,,,10730000,,,,,
,,,,,,,,,,,6386000
449600000,457300000,442900000,,,,113600000,36230000,54430000,212700000,173700000,329300000
,,17000000,,,,,,,,,0
97760000,505400000,576500000,,,,,,,,108300000,
,7062000,10240000,,,,,,,,,
,,,,,,,,,11830000,,
,4574000,,,,,,,,3385000,,
,192200000,70680000,,,,,22060000,,,,223500000
,,46330000,,,,,,,,,
,,11340000,,,,,,,,,
7667000,,,,,,,,,,,
,7889000,,,,,,,,,,
,3882000,,,,,,,,,,
2009000,,,,,,,,19830000,,,1168000
,,7942000,,,,,,,,,
,,,,,,0,,,,,
,,,,,,,,,,,102000000
,,5498000,,,,,,,4197000,,
,0,,,,,,,,,,
1675000,,,,,,,,,,,
0,29720000,0,,,,45680000,,21630000,106700000,81710000,
11950000,,,,,,,,,,,
,,0,,,,,,,,,
,330000,,,,,,,,,,
,0,31270000,,,,,,,,,
,,,,,,,,,,,2308000
9344000,,3390000,,,,,,,,,
3273000,0,,,,,,,,,,
,14340000,55070000,,,,,,,,,
,1491000,,,,,,,,,,
44410000,,,,,,,,,,,
,,182900000,,,,,,,,,
66620000,,59250000,,,,,,,,,
,,,,,,,,,,,1361000
,,,,,,,,,,,1405000
,,16070000,,,,,,,,,
,17270000,,,,,,,,,,
35770000,40850000,36660000,,,,,,,,,22670000
37370000,,,,,,,,,,,
,,,,,,,,,16000000,,
,,20280000,,,,,,,,,
,,0,,,,,,,,,
36580000,10110000,,,,,,,,,,
,,5532000,,,,,,,,,
10520000,,,,,,,,,183400000,,
,39880000,,,,,,,,,,
,4823000,,,,,,,,,,
0,,0,,,,,,,,,
,,,,,,10110000,,,1075000,,
3134000,,,,,,,,,,,
40120000,,170200000,,,,25010000,,,66070000,,22000000
11130000,16050000,,,,,,1510000,,,,630300
935200,,,,,,,,,,,
32410000,,,,,,,,,,,
22950000,,,,,,,,,,,
,3116000,,,,,,384500,,,,
,,,,,,,,,,,3100000
,3374000,,,,,,,,,,
35300000,,,,,,,,,,,
7547000,19210000,,,,,,,,,,
131500000,,,,,,,,,,,
,3064000,,,,,,,,,,
,,7564000,,,,,,,,,
,,,,,,,,,6553000,,
,,738400000,,,,,,,,,
,,,,,,,,,,33300000,
,668800,,,,,,,,,,
82060000,,,,,,,,,,,
141900000,,,,,,,,,,,
,46160000,61700000,,,,,11500000,,,27930000,
60200000,,,,,,,,,,,
93240000,,54510000,,,,,,,43040000,27230000,0
,,,,,,,,,,,334900000
,1091000,,,,,,,,,,
,,,,,,,,,27970000,,
32710000,,,,,,,,,,,
,,,,,,,,,,2919000,
,,,,,,,,7342000,,,
,,20650000,,,,,,,,,
,3532000,,,,,,,,,,
,732000,,,,,,,,,,
,,,,,,,,,,1035000,
,,,,,,,,,,,0
,0,,,,,,,,,,
,5994000,,,,,,,,,,
,,,,,,,3388000,,11610000,,
,2105000,6323000,,,,,,,,,
,14120000,,,,,,,,,,
0,,,,,,,,,,,
,13650000,,,,,,,,,,
,,1875000,,,,,,,,,
20110000,,,,,,,,,,,
,,0,,,,,,,,,
,,,,,,,,,,10810000,7793000
,,25590000,,,,,,,,,
,3842000,,,,,,,,,,
23340000,,,,,,,,,,,
,,,,,,,,,8524000,,
,,5407000,,,,,,,,,
9086000,,,,,,,,,,,
,,,,,,,,,,,10710000
52130000,,,,,,,,,,,
2778000,,,,,,,,,,,
65030000,,,,,,,,,,,
,,,,,,,,,,10190000,
,,,,,,,,,109100,,
,,,,,,,,,,,7450000
1204000,58960000,56580000,,,,,,,,,
,,27590000,,,,,,,,,
,,12890000,,,,,,,,,
130500000,,,,,,,,,,,
12770000,,23450000,,,,,,,,,
,1078000000,756200000,,,,,,,,,
,,,,,,,,,,2701000,
37860000,,,,,,,,,0,,
,28870000,,,,,,,,,,
3150000,,,,,,,,,,,
,,8326000,,,,,,,,,
,26430000,,,,,,,,,,
0,,,,,,,,,,,
,,,,,,,,,,,54070000
,,,,,,818000,,,,,
,28740000,,,,,,,,,,
,0,,,,,,,,,,
,6787000,,,,,,,,,,
,,5208000,,,,,,,,,
13490000,30740000,14450000,,,,,,,,,
,,1245000,,,,,,,,,
,,,,,,,,910500,,,
0,8297000,,0,,,,,4048000,,,
,,178800000,,,,,,,,,
,,59070000,,,,,,,,,
,,0,,,,,,,,,
122000000,101300000,92230000,,,,,7592000,17220000,61160000,58520000,59370000
,,,,,,,513400,,,,
9885000,,12060000,,,,,,,,,
,191100000,,,,,,,,,,
,,,,,,,,,2549000,,
,161800000,,,,,,,,,,
,,6662000,,,,,,,,,
16270000,,,,,,,,,,,
,33770000,,,,,,,,,,
,,66050000,,,,,,5576000,,,
,4083000,,,,,,,,,,
,0,0,,,,,,,0,0,
,,23900000,,,,,,,,,
6808000,6804000,5636000,,,,,,,,,
,19720000,,,,,,,,,,
,29910000,,,,,,,,,,
669300,,,,,,,,,,,
9806000,,,,,,,,,,,
,17940000,,,,,,,3618000,,,9469000
,0,,,,,,,,,,
,,788200,,,,,,,,,
835700000,,,,,,,,,,,
,,,,,,,,,1928000,,
4124000,,,,,,,,,,,
,,,,,,,,,,3369000,
,130200000,,,,,,,,,,73120000
,2958000,,,,,,,,,,
,,0,,,,,,,,,
,,3196000,,,,,,,,,
,,23370000,,,,,,,,,
,,,13100000,,,,30690000,,64530000,,
4077000,,,,,,,,,,,
,1286000,11300000,,,,,405400,843300,4556000,849100,4018000
,,,,,,,,,165500000,,
,,,,,,15740000,,551200,,54540000,
,0,,,,,,,,,,
,,,,,,,,,,3129000,
9235000,,,,,,,,,,,
0,,,,,,,,,,,
,0,0,,,,,,,0,,
,3453000,,,,,,,,,,
,,,,,,,,,,,211400000
,,,,,,,,,,,1174000
,,,,,,,,,,35630000,
,,,,,,,,,109600000,,
4028000,,,,,,,,,,,
,17350000,,,,,,,,,4776000,15540000
,16660000,,,,,,,,,,
,,,,,,,1423000,74530000,,268600000,
,44210000,62210000,,,,,,,0,12680000,10490000
,,4638000,,,,,,,,,
,,,,,,,,,,2262000,
,29880000,,,,,,,,,,77340000
,,0,,,,,,,,,
0,,,,,,,,,,,
,18690000,11150000,,,,,,,,,
,0,,,,,,,,,,
,2471000,,,,,,,,,,
48640000,,,,,,,,,,,
,36660000,,,,,,,,,,
8198000,,,,,,,,,,938000,
3349000000,3035000000,2303000000,142200000,178500000,0,451000000,181000000,65040000,1229000000,1601000000,1308000000
,,0,,,,,,,,,
,9184000,63550000,,4425000,,4968000,11830000,10230000,9672000,2910000,1175000
2223000,,,,,,,,,,,
20950000,20100000,20130000,,,,,,,8345000,,
15450000,11320000,16110000,,,,,,,,,
375700000,403000000,469500000,,,,98220000,70820000,,205700000,221800000,216100000
68740000,60340000,67470000,,3948000,3485000,12670000,9550000,8052000,30870000,33390000,39670000
,7533000,,,,,,,,,,
,10210000,11250000,,,,,,,,4129000,
,,,,,,,,,11180000,,
,,,,,,,1056000,,,,
,,,,,,0,,,,,
0,,,,,,53760000,,41140000,,,197700000
95890000,101000000,15430000,,,,,,1083000,11200000,10800000,12340000
,,,,,,,,,,,0
,,,,,,,,,2334000,,
,,10460000,,,,,,,,,
,0,,,,,,,,,,
,,,,,,,,,,,709100
,,,,,,,,,0,,
,,,,,,,,,7412000,,
19350000,0,,,,,,,,,,
,6680000,,,,,,,,,,
,,13130000,,,,,,,,,
,,464900000,,,,,,,260100000,,
259200000,,214900000,,,,,,,130300000,,
,114200000,,,,,,,,,,
,,20510000,,,,,,,,,
,31210000,,,,,,,,,,
,,13850000,,,,,,,,,
,,40910000,,,,,,,,,
,23040000,,,,,,,,,,
,,,,,,,,,,637200,
,,,,,,,,,,,1454000
0,,,,,,,,,,,
,,27690000,,,,,,,,,
18020000,22260000,,,,,,,,12800000,8384000,
,,0,,,,,,,,,
,,11980000,,,,,,,,,4249000
,,,,,,5843000,,,,,
,,38780000,,,,,,,,,
,,7059000,,,,,,,,,
11340000,,,,,,,,,,,
,,,,,,,,,22520000,18440000,
,,,,,,,,,,,3979000
,,,,,,,360600,,,,
,5415000,,,,,,,,,,
,27620000,,,,,,,,,,
,,,,,,,,,,448700,
,,,,,,,,,,,0
,,181600000,,,,,,,,,
,,,,,,,,,,,303000
,,,,,,,,,13340000,,
10920000,,,,,,,,,,,
8658000,,,,,,,,,,,
0,,,,,,,,,,,
,,,,,,,,,,,0
28460000,,,,,,,,,,,
,,0,,,,,,,,,
,,35670000,,,,,,,,,
,,,,,,,,,14830000,13510000,
,,,,,,,,,,,5713000
,,9179000,,,,,,,0,,
229700000,,,,,,,,,,,
,,,,,,,,,,5528000,
97800000,42290000,102000000,,,,22140000,6050000,11280000,43410000,42840000,25720000
,,,,,,4526000,,2777000,7923000,,
,17140000,,,,,,,,,,
,,,,,,,,,,4143000,
,,71560000,,,,,,,,,
17880000,,,,,,,,,12220000,,
,3899000,,,,,,,,,,
,,13660000,,,,,,,,,
4160000,0,7823000,,,,,,273100,,3175000,1619000
,,41400000,,,,,,,,,
,,,,0,,,,,,,
,,0,,,,,,,,,
,24300000,,,,,,,,,,
,,0,,,,,,,,,
,,,,,,,,,,,0
,57360000,,,,,,,,,,
42580000,,,,,,,,,,,
,,,,,,,,,,2251000,
,18000000,,,,,,,,,,
84190000,,,,,,,,,49810000,,
17810000,8447000,31160000,,,,0,,,11940000,14940000,
0,,,,,,,,,,,
,17140000,,,,,,,,,,
6764000,8704000,10820000,,,,1059000,1028000,,,4421000,3493000
,0,,,,,,,,,,
,,0,,,,,0,,,,
,0,,,,,,,,,,
,1778000,2331000,,,,,,,721900,,
,,264100000,,,,,,,,,
167600000,,,,,,,,,,,
126500000,,,,,,,,,,,
,,26300000,,,,,,,,,
,,,,,,,,,,,1307000
,13230000,,,,,,,,,,
10370000,,,,,,,,,,,
,4734000,15460000,,,,,,,,,
116600000,104700000,92590000,,,,,15820000,,46260000,54410000,66950000
,,11500000,,,,,,,,,
9771000,,,,,,,,,,,
,,6655000,,,,,,,,,
,,,,,,,,,,,0
0,,,,,,,,,,,
,,,,,,,,,,,0
36540000,,,,,,,,,,,8487000
6452000,,7485000,,,,1400000,1132000,,3238000,3272000,2095000
,,,,,,,,,,47500000,
,0,,,,,,,,,,
,,15210000,,,,,,,,,
,3912000,,,,,,,,,,
,,3479000,,,,,,,,,
,,,,,,,,,1970000,,
,,,,,,,,,,,102700000
,24970000,,,,,,,,,,
,37850000,,,,,,,,,,
,22320000,,,,,,,,,,
0,,,,,,,,,,,
,,,,,,,,,3436000,,
,18960000,,,,,,,,,,
276000000,95220000,,,,,,,,,,
16870000,15530000,0,,,,,,,,,
59930000,,,,,,,,,,,
,,147000000,,,,,,,,,
0,,,,,,10360000,,0,,7150000,
,3051000,,,,,,,,,,
,20050000,,,,,,,,,,
0,674900,,,,,,,,,0,
78160000,,,,,,,,,,,
,781100,,,,,,,,,,
,,,,,,,0,,,,
,,,,,433400,,,,,0,
,,,,,,651300,,,,,
0,,,,,,,,,,,
18550000,8833000,14280000,,,,,,,6567000,,
,19520000,,,,,,,,,,
82110000,0,,,,,,,,,,
,,,,,,,3951000,,,,
,,,,,,1931000,,,,,
70780000,,,,,,,2720000,,,32270000,
,,13250000,,,,,,,,,
27500000,,,,,,,,,,,
,,,,,1233000,4097000,,,,,
,0,,,,,,,,,,
273500000,,,,,,,,,,,
,,354900000,,,,,,,,,
6009000,,,,,,,,,,,
13150000,,,,,,,,,,,
,,,,,,,,,,,225200
,,15190000,,,,,,,,,
,,12140000,,,,,,,,,
,3444000,4614000,,,,,,,,,
,33960000,,,,,,,,,,
,,0,,,,,,,,,
,,,,,,,,,4926000,,
,,,,,,,,,,3755000,0
15780000,,,,,,,,,,,
7333000,,,,,,,,,,,
,,4601000,,,,,,,,,
3768000,,,,,,,,,,,
,,11340000,,,,,,,,,
,6815000,,,,,,,,,,
,0,,,,,,,,,,
,,0,,,,,,,,,15650000
44410000,,,,,,,,,,,
,219600000,,,,,,,,,,
,5645000,,,,,,,,,,
,40690000,,,,,,,,,,
,,17170000,,,,,,,,,
,0,,,,,,,,,,
,,11060000,,,,,,,,,
,,,,,,,,,,,8889000
,,,,,,,,,,,1192000
,,,,,,,,2511000,,,
7924000,,,,,,,,,,,
5474000,,,,,,,,,,,
,3017000,,,,,,,,,,
,,0,,,,,,,,,
26330000,,,,,,,,,,,
,,,,,,,,,10010000,,
,15380000,,,,,,,,,,
,7641000,,,,,,,,,,
,,,,,,,,0,,,
,,7759000,,,,,,,,,
24160000,34410000,29170000,,,,,,,,,
0,0,0,,,,,,,,0,
,,,,,,,,,0,,
11610000,15770000,,,,,,1662000,,,9606000,
4261000,,,,,,,,,,,
,9373000,,,,,,,,14000000,,
,4775000,,,,,,,,,,
,,14870000,,,,,,,,,
,,4353000,,,,,,,,,
,,,,,,,,,,17440000,
,5384000,,,,,,,,,,
29190000,36660000,29100000,,,,,,,0,18960000,11590000
,15120000,,,,,,,,,,
36030000,,62370000,,,,,,,,,
,,35000000,,,,,,,,,
184200000,251400000,352100000,,23650000,17680000,53290000,22590000,36640000,93690000,116900000,181300000
,,7519000,,,,,,,,,
48470000,43360000,39660000,,,,,,,,,
,,,0,,,,0,,,,
,,9790000,,,,,,,,5115000,
,,,,,,,,,,2805000,
2520000,,,,,,,,,,,
,,58860000,,,,,,,29030000,,
,2108000,,,,,,,,,1073000,
,,,,,,,,,241600000,,279600000
,,,,1221000,,,,,,,
5462000,,,,,,,,,,,
,12270000,,,,,,,,,,
,0,,,,,,,,,,
185300000,174500000,98770000,,,,,39170000,88580000,154600000,201600000,136700000
,,7172000,,,,,,,,,
0,,,,,,,,,,,
,,,,,,,,,,,5876000
0,,,,,,,,,,,
0,,,,,,,,,,,
21160000,,,,,,,,,,,
,,,,,,,,,,,19270000
,,,,,,,0,,,,
,,307100000,,,,,44920000,,,,
13360000,0,0,,,,,,,,6606000,7233000
,0,,,,,,,,1156000,,
,,,,,,,,,,9610000,
40570000,14630000,,,,,,,,,,
,,16360000,,,,,,,,,8143000
,,43710000,,,,,,,,,
,,0,,,,,,,,0,
,,4825000,,,,,,,,,
,,,,,,,,,,,3823000
60720000,,,,,,,,,,,
,,10450000,,,,,,,,,
,,1836000,,,,,,,,,
,,,,,,,,,,2928000,
247800000,235500000,7511000,,,,,,,,,2673000
,3359000,,,,,,,,,,
,,110500000,,,,,,,,20700000,
,30250000,,,,,,,,,,
,,,,,,,,,,,2571000
,44590000,57950000,,,,,,,28060000,35560000,21140000
,1850000,,,,,,,,,,
4645000,4240000,3104000,,,,,,,,,
50810000,51440000,4566000,,,,1409000,,,7311000,3649000,1880000
43770000,,,,,,,,,,,
,,33610000,,,,,,,,,
,,,,,,,,,2756000,18110000,
96240000,104600000,73610000,,,,,,,,,
,,60630000,,,,,,,,,
576800000,,,,,,,,,,,
575000000,,,,,,,,,,,
87730000,,,,,,,,,,18390000,
,,78150000,,,,,,,,,
,,5830000,,,,,,,,,
,,,,,,,,,,,0
,8691000,,,,,,,,,,
,,,,,,,,,,5936000,
,,3924000,,,,,,,,,
,13910000,,,,,,,,,,
4004000,,,,,,,,,,,
,,,,,,,,,,0,
,,0,,,,,,,,,
,,,,,,,,,,5765000,
,,,,,,,,,3550000,,
,,51350000,,,,,,,,,
,,5708000,,,,,,,,,
0,5597000,9132000,,,,,,,,,
,19250000,,,,,,,,,,
1882000,,,,,,,,,,,
,45920000,33090000,,,,,,,,,
42950000,341600000,55590000,,,,,,,,,
,,,,,,7505000,,,33350000,,
,,0,,,,,,,,,
165000000,230500000,230700000,,,,43120000,39960000,44000000,,153600000,87580000
,,1836000,,,,,,,,,
10700000,,,,,,,,,,,9203000
,1764000,,,,,,,,,,
,,51410000,,,,,,,,,
,,,,,,,,0,,,
52780000,,58530000,,,,11180000,,,,,
10980000,,,,,,,,,,,
,,,,,,,,,,0,
,,,,,,,,,10880000,,
,,,,,,,,,15080000,,
,,14770000,,,,,,,,,
21370000,,,,,,,,,,,
,1229000,,,,,,,,,,
,22690000,28440000,,,,,,,,,
0,,,,,,,,,,,
9821000,,,,,,,,,,4716000,
,,0,,,,,,,0,0,
,,,,,,,,,17390000,,
5311000,,,,,,,,,,,
17970000,17190000,,,,,,,,,,
,0,,,,,,,,,,
,,,,,,,,1416000,,,
,0,,,,,,,,,,
64230000,,,,,,,,,,,
,,6240000,,,,,,,,,
,426700000,,,,,,,,440500000,,
,,,,,,,,,,,10550000
55320000,,154100000,,,,,,,172000000,13600000,49860000
25490000,,,,,,,,,0,,2659000
,,1873000,,,,,,,,,
10530000,87840000,248200000,,,,,,,,64240000,44590000
,39700000,,,,,,,,,,
,,,,,,,,,16480000,,
,,,,,,,0,,,,
,54240000,,,,,,,,,,
,213200000,,,,,,,,,,
20250000,,,,,,,,,,,
,,,,,,6265000,,,,,
29770000,,,,,,,,,,,
4562000,,,,,,,,,,,
,,,,,,,,1275000,,,
6045000,5206000,,,,,,,,,,
0,,,,,,,,,,,
,,,,,47210000,,,,180000000,,459500000
,,3735000,,,,,,,,,
19410000,,,,,,,,,,,
126600000,,,,,,,,,,,37020000
17510000,,,,,,,,,,,
,,8573000,,,,,,,,,
28260000,,,,,,,,,,,
,6258000,,,,,,,,,,
,,4586000,,,,,,,,,
8287000,,,,,,,,,,,
,,,,,,,,,,10910000,
32230000,65630000,40360000,,,,,,,39370000,2141000,755000000
12100000,,,,,,,,,,,
182100000,,,,,,,,,,,
4853000,7333000,17120000,,,,3650000,5497000,4767000,10150000,10670000,6574000
8367000,0,,,,,,,,,,
,1090000,,,,,,,,,,
0,,,,,,,,,,,
41460000,,,,,,,,,,,
,,3496000,,,,,,,,,
,,23660000,,,,,,,12490000,,
8504000,,,,,,,,,,,
9634000,40730000,28900000,,,,,,,,,3616000
,,,,,,,,,,,39760000
,,9993000,,,,,,,,,
565000000,,528100000,,,,,63660000,,279800000,,163400000
,64420000,,,,,,,,,,
,,0,,,,,,,,,
,0,,,,,,,,,,
,,0,,,,,,,,,
,,,,,,,,,0,,
592500000,,,,,,,,,,,292800000
,0,,,,,,,,,,
,,,,,,,,,,9177000,7954000
,,,,,,,,15020000,,,
,,19150000,,,,,,,,,
,3800000,9180000,,,,,,,,,
101700000,113800000,104400000,,,,,,,,,
,,,,,,,,,,0,
,,,,,,,,,,,10640000
,5765000,,,,,,,,3528000,,
,11950000,,,,,,,,,,
,,1227000,,,,,,,,,
,5684000000,,,,,,,,,,
,,0,,,,,,,,,
,8626000,,,,,,,,,,
,,,,,,,,,29680000,,
,,,,,,,,,,77290000,
,,,,,,,,,16920000,,
5155000,,,,,,,,,,,
,,,,,,,,,,21860000,
,,,,,,,,,,,4881000
,,,,,,,,,,,0
,,3521000,,,,,,,,,
,,,,,,,,,7604000,,
,131600000,,,,,,,,,,
,51110000,,,,,,,,,,
,,,,,,,,,15390000,,
,,,,,,,,,,,10350000
36510000,57520000,81280000,,4889000,4793000,62750000,4638000,11560000,,8493000,16350000
,,,,,,,,,,,246200000
,0,,,,,,,,,,
,621800,,,,,,,,,,
,,14290000,,,,,,,,,
,,,,0,,,,,,,
,,6894000,,,,,,,,,
,,22140000,,,,,,,,,
,,6831000,,,,,,,,,
,0,,,,,,,,,,
,,0,,,,,,,,,
6037000,20010000,668300000,,,,,,,,,
,9422000,,,,,,,,,,
,3997000,,,,,,,,,,
6935000,,8867000,,,,,,,,,
,178300000,,,,,,,,,,86810000
,,3434000,,,,,,,,,
13650000,9719000,,,,,,,,6236000,,
1291000000,1285000000,1328000000,,,,,,,914400000,608800000,703700000
,,0,,,,,,,,,
,,,,,,39530000,,,,,
,,22310000,,,,,,,,,
,,,,,,,,,3854000,,
,,0,,,,,,,,,
35660000,26590000,37540000,,,,,,,,,
74960000,,,,,,,,,,,
,,,,,,,,,,,1473000
0,,,,,,,,,,,0
,,850500,,,,,,0,,,
,,0,,,,,,,,,
,,,,,,1527000,,,,,4938000
,,100400000,,,,,,,,,
,7072000,3424000,,,,,,,0,7752000,859600
2144000,,,,,,,,,,,
,,,,,,,,,34530000,,
,,,,,,,,,,0,0
,141700000,,,,,,,,,,
,15720000,18010000,,,,,,,,6735000,
0,6291000,,,,,,,,3901000,,6475000
,6294000,,,,,,,,,,
,,,,1249000,,,,,,,
,,,,,,,,,84940000,,
0,,40430000,,,,,,,167300000,0,58950000
,,32220000,,,,,,5625000,,,6974000
8285000,,,,,,,,,,,
,,5841000,,,,,,,,,
,,,,4913000,,,,,,,
,,0,,,,,,,,,
530200000,,,,,,,,,,,276900000
,,2104000,,,,,,,,,
,,,,,,,,,61030,,
,,,,,,1667000,3208000,,,,
,,0,,,,,,,,,
,,,,,,,,,25360000,,23110000
29380000,,,,,,,,,,,
31940000,,,,,,,,,10760000,16450000,
,27190000,,,,,,,,,,
,6353000,,,,,6061000,10690000,3681000,13990000,16030000,
,0,,,,,,,,,,
27330000,,39050000,,,,,,,,15090000,
,,38540000,,,,,,,,,
,,,,,,,547700,,,11460000,
,,7585000,,,,,,,,,
45770000,,,,,,,,,,,
,,,,,,,,,26650000,,
,,,,,,,,,,,0
0,7469000,11100000,,,,,,,2520000,2834000,3181000
,,,,,,,,,,0,
,,74330000,,,,,,,,,
,13680000,,,,,,,,,,
,0,,,,,,,,,,
,27480000,3418000,,,,,,,2529000,2360000,
,60390000,,,,,,,,,,
,,,,,,,,4029000,,,
2171000,,5132000,,,,,,,,2038000,
6835000,9914000,35530000,,,,,,,,,
,16490000,,,,,,,,,8196000,13560000
,13210000,,,,,,,,,,
,,3089000,,,,,,,,,
,3204000,,,,,,,,,,
40930000,,,,,,,,,,,
,,0,,,,,,,,,
,36070000,38450000,,,,,,,,,
,41140000,,,,,,,,,,
348400000,,,,,,,,,,153500000,
,,30100000,,,,,,9519000,20090000,17960000,13940000
,,5228000,,,,,,,,,
37200000,,,,,,,,,,,
,,,5160000,,,,,,,,
44410000,,,,,,,,,,,
39080000,,41930000,,,,,,,,,
11860000,0,,,,,,,,,,
,6430000,,,,,,,,,,
,,,,,,,,,,,25560000
,,,,,,,4726000,,,,
,9096000,6288000,,,,,,,,,
,4393000000,,,,,,,,,,
,,,,,,,0,,,,
237300000,,,,,,,,,,,
,,,,,,,,,0,,
4357000,,,,,,,,,19990000,,
,702600,,,,,,,,,,
,5459000,,,,,,,,,,
,8117000,,,,,,,,,,
,,,,,,589500,,,,,
,,,,,,,,,,168700000,43120000
,,2924000,,,,,,,,,
,,16430000,,,,,,,,,
,,4202000,,,,,,,,,
172700000,138700000,192600000,,,,37770000,,,80360000,92840000,101500000
14960000,13130000,105800000,,,,,1354000,,4355000,7837000,3812000
0,,,,,,,,,,,
,,,,,,,,,,,22990000
,,,,,,,,,0,,
,,,,,,,,,11320000,,
,,,,,,,81260000,0,,,
,,4565000,,,,,,,,11410000,
,,,,,,,,,,69480000,
3064000,,,,,,,,,,,
,,4866000,,,,,,,,,
24010000,,,,,,,,,,,
54500000,41350000,38960000,,,,,,,,,
,,,,,,,,,6698000,,
,,0,,,,,,,,,
21660000,,,,,,,,,,,
,,,,,,,24740000,4922000,,,673900
,,15620000,,,,,,,,,
,,12960000,,,,,,,0,,
,0,,,,,,,,,,
,,10700000,,,,,,,,,
7834000,,,,,,,,,,,
11860000,0,12890000,,,,,439300,,6220000,7172000,8869000
,,,,,,,,0,,,
,14450000,19480000,,,,,,,,,
,21770000,,,,,,,,,,13890000
2971000,,,,,,,,,,,
1252000,,,,,,,,,,,
,,,,,,,,,1555000,,
,,,,,,,,,,12140000,
,,0,,,,,,,,,
,,,,,,,,,,,8139000
,,,,,,,,,,64630000,
,,0,,,,,,,,,
,,,,,,,,,,3542000,
,,0,,,,,,,,,
11900000,9080000,,,,,,,,,,
106400000,100000000,85100000,,,,,,,43350000,,
,,,,,,,,,,3968000,
,,,,,,,,,,,7638000
49340000,,8609000,,,,,,,15770000,,
7737000,,,,,,,,,17560000,0,
,0,,,,,,,,,,
450700,,,,,,,,,,,1227000
,,,,,,,,,1566000,,
,,6317000,,,,,,,,,
4683000,,,,,,,,,,,
,,0,,,,,,,,,
,,4638000,,,,,,,,,
,,13880000,,,,,,,,,
,,,,,,,,,1135000,,
835700000,425600000,441200000,,,,,77560000,37380000,50130000,348200000,261000000
49980000,29940000,30770000,,,,,,5340000,19790000,16150000,19850000
,,7898000,,,,,,,,,
18220000,,,,,,,,,,,
,,15640000,,,,,,,,,
,,15660000,,,,,,,,,
,,110400000,,,,,,,,,
,,,,,,,,,3881000,,
,74140000,,,,,,,,,,
6959000,6655000,26620000,,,,,,,,,
,,27760000,,,,,,,,,
67840000,,,,,,,,,,,
,,,,,,,,,913500,,
,14560000,,,,,,,,,,
,41510000,,,,,,,,,,
,0,,,,,,,,,,
,,,,,,,,,0,,
14990000,16150000,,,,,,,,6926000,,
,,,,,,,,,,,6590000
,,,,,,,,,,,61390000
,7828000,,,,,,,,,,
,,,,,,,,,,0,
,,,,,,3622000,,,,,
26060000,,,,,,,,,,,
31970000,,37800000,,,,,,,,,
