6943	0 3 540 	40.000	-60.000	421.245	0.000	
6944	0 3 541 	40.000	-60.000	436.819	0.000	
6945	0 3 542 	40.000	-60.000	440.114	0.000	
6946	0 3 543 	40.000	-60.000	478.472	0.000	
6947	0 3 544 	40.000	-60.000	474.845	0.000	
6948	0 3 545 	40.000	-60.000	477.775	0.000	
6949	0 3 546 	40.000	-60.000	421.600	0.000	
6950	0 3 547 	40.000	-60.000	459.798	0.000	
6951	0 3 548 	40.000	-60.000	482.136	0.000	
6952	0 3 549 	40.000	-60.000	496.018	0.000	
6953	0 3 550 	40.000	-60.000	488.967	0.000	
6954	0 3 551 	40.000	-60.000	503.711	0.000	
6955	0 3 552 	40.000	-60.000	434.486	0.000	
6956	0 3 553 	40.000	-60.000	472.688	0.000	
6957	0 3 554 	40.000	-60.000	449.951	0.000	
6958	0 3 555 	40.000	-60.000	490.675	0.000	
6959	0 3 556 	40.000	-60.000	496.139	0.000	
6960	0 3 557 	40.000	-60.000	480.627	0.000	
6961	0 3 558 	40.000	-60.000	426.549	0.000	
6962	0 3 559 	40.000	-60.000	433.413	0.000	
6963	0 3 560 	40.000	-60.000	387.255	0.000	
6964	0 3 561 	40.000	-60.000	430.974	0.000	
6965	0 3 562 	40.000	-60.000	441.740	0.000	
6966	0 3 563 	40.000	-60.000	418.363	0.000	
6967	0 3 564 	40.000	-60.000	376.175	0.000	
6968	0 3 565 	40.000	-60.000	387.602	0.000	
6969	0 3 566 	40.000	-60.000	399.899	0.000	
6970	0 3 567 	40.000	-60.000	336.012	0.000	
6971	0 3 568 	40.000	-60.000	389.399	0.000	
6972	0 3 569 	40.000	-60.000	387.746	0.000	
6973	0 3 570 	40.000	-60.000	353.057	0.000	
6974	0 3 571 	40.000	-60.000	376.223	0.000	
6975	0 3 572 	40.000	-60.000	385.879	0.000	
6976	0 3 573 	40.000	-60.000	385.499	0.000	
6977	0 3 574 	40.000	-60.000	427.578	0.000	
6978	0 3 575 	40.000	-60.000	388.646	0.000	
6979	0 3 576 	40.000	-60.000	373.923	0.000	
6980	0 3 577 	40.000	-60.000	387.816	0.000	
6981	0 3 578 	40.000	-60.000	407.772	0.000	
6982	0 3 579 	40.000	-60.000	415.115	0.000	
6983	0 3 580 	40.000	-60.000	437.315	0.000	
6984	0 3 581 	40.000	-60.000	428.769	0.000	
6985	0 3 582 	40.000	-60.000	477.005	0.000	
6986	0 3 583 	40.000	-60.000	444.860	0.000	
6987	0 3 584 	40.000	-60.000	486.587	0.000	
6988	0 3 585 	40.000	-60.000	475.199	0.000	
6989	0 3 586 	40.000	-60.000	469.326	0.000	
6990	0 3 587 	40.000	-60.000	418.797	0.000	
6991	0 3 588 	40.000	-60.000	459.752	0.000	
6992	0 3 589 	40.000	-60.000	414.682	0.000	
6993	0 3 590 	40.000	-60.000	450.244	0.000	
6994	0 3 591 	40.000	-60.000	478.372	0.000	
6995	0 3 592 	40.000	-60.000	514.399	0.000	
6996	0 3 593 	40.000	-60.000	481.560	0.000	
6997	0 3 594 	40.000	-60.000	493.388	0.000	
6998	0 3 595 	40.000	-60.000	466.910	0.000	
6999	0 3 596 	40.000	-60.000	431.163	0.000	
7000	0 3 597 	40.000	-60.000	435.630	0.000	
7001	0 3 598 	40.000	-60.000	408.013	0.000	
7002	0 3 599 	40.000	-60.000	411.698	0.000	
7003	0 3 600 	40.000	-60.000	445.196	0.000	
7004	0 3 601 	40.000	-60.000	419.306	0.000	
7005	0 3 602 	40.000	-60.000	432.394	0.000	
7006	0 3 603 	40.000	-60.000	470.998	0.000	
7007	0 3 604 	40.000	-60.000	419.098	0.000	
7008	0 3 605 	40.000	-60.000	397.129	0.000	
7009	0 3 606 	40.000	-60.000	421.448	0.000	
7010	0 3 607 	40.000	-60.000	351.498	0.000	
7011	0 3 608 	40.000	-60.000	380.519	0.000	
7012	0 3 609 	40.000	-60.000	370.616	0.000	
7013	0 3 610 	40.000	-60.000	369.208	0.000	
7014	0 3 611 	40.000	-60.000	338.930	0.000	
7015	0 3 612 	40.000	-60.000	379.841	0.000	
7016	0 3 613 	40.000	-60.000	386.268	0.000	
7017	0 3 614 	40.000	-60.000	351.399	0.000	
7018	0 3 615 	40.000	-60.000	410.904	0.000	
7019	0 3 616 	40.000	-60.000	399.474	0.000	
7020	0 3 617 	40.000	-60.000	369.065	0.000	
7021	0 3 618 	40.000	-60.000	416.649	0.000	
7022	0 3 619 	40.000	-60.000	435.481	0.000	
7023	0 3 620 	40.000	-60.000	453.543	0.000	
7024	0 3 621 	40.000	-60.000	406.056	0.000	
7025	0 3 622 	40.000	-60.000	426.025	0.000	
7026	0 3 623 	40.000	-60.000	483.551	0.000	
7027	0 3 624 	40.000	-60.000	425.109	0.000	
7028	0 3 625 	40.000	-60.000	400.778	0.000	
7029	0 3 626 	40.000	-60.000	450.289	0.000	
7030	0 3 627 	40.000	-60.000	458.600	0.000	
7031	0 3 628 	40.000	-60.000	437.125	0.000	
7032	0 3 629 	40.000	-60.000	430.523	0.000	
7033	0 3 630 	40.000	-60.000	429.569	0.000	
7034	0 3 631 	40.000	-60.000	489.289	0.000	
7035	0 3 632 	40.000	-60.000	497.511	0.000	
7036	0 3 633 	40.000	-60.000	419.172	0.000	
7037	0 3 634 	40.000	-60.000	489.907	0.000	
7038	0 3 635 	40.000	-60.000	478.506	0.000	
7039	0 3 636 	40.000	-60.000	495.427	0.000	
7040	0 3 637 	40.000	-60.000	444.386	0.000	
7041	0 3 638 	40.000	-60.000	428.334	0.000	
7042	0 3 639 	40.000	-60.000	477.777	0.000	
7043	0 3 640 	40.000	-60.000	417.586	0.000	
7044	0 3 641 	40.000	-60.000	447.757	0.000	
7045	0 3 642 	40.000	-60.000	433.688	0.000	
7046	0 3 643 	40.000	-60.000	467.554	0.000	
7047	0 3 644 	40.000	-60.000	403.860	0.000	
7048	0 3 645 	40.000	-60.000	400.893	0.000	
7049	0 3 646 	40.000	-60.000	394.937	0.000	
7050	0 3 647 	40.000	-60.000	355.755	0.000	
7051	0 3 648 	40.000	-60.000	385.176	0.000	
7052	0 3 649 	40.000	-60.000	378.942	0.000	
7053	0 3 650 	40.000	-60.000	345.726	0.000	
7054	0 3 651 	40.000	-60.000	365.964	0.000	
7055	0 3 652 	40.000	-60.000	362.528	0.000	
7056	0 3 653 	40.000	-60.000	375.088	0.000	
7057	0 3 654 	40.000	-60.000	388.363	0.000	
7058	0 3 655 	40.000	-60.000	374.899	0.000	
7059	0 3 656 	40.000	-60.000	411.728	0.000	
7060	0 3 657 	40.000	-60.000	385.899	0.000	
7061	0 3 658 	40.000	-60.000	422.460	0.000	
7062	0 3 659 	40.000	-60.000	424.835	0.000	
7063	0 3 660 	40.000	-60.000	437.559	0.000	
7064	0 3 661 	40.000	-60.000	381.407	0.000	
7065	0 3 662 	40.000	-60.000	414.882	0.000	
7066	0 3 663 	40.000	-60.000	444.267	0.000	
7067	0 3 664 	40.000	-60.000	430.624	0.000	
7068	0 3 665 	40.000	-60.000	418.849	0.000	
7069	0 3 666 	40.000	-60.000	493.722	0.000	
7070	0 3 667 	40.000	-60.000	445.757	0.000	
7071	0 3 668 	40.000	-60.000	457.210	0.000	
7072	0 3 669 	40.000	-60.000	455.433	0.000	
7073	0 3 670 	40.000	-60.000	457.097	0.000	
7074	0 3 671 	40.000	-60.000	474.127	0.000	
7075	0 3 672 	40.000	-60.000	467.385	0.000	
7076	0 3 673 	40.000	-60.000	466.648	0.000	
7077	0 3 674 	40.000	-60.000	435.211	0.000	
7078	0 3 675 	40.000	-60.000	447.364	0.000	
7079	0 3 676 	40.000	-60.000	452.182	0.000	
7080	0 3 677 	40.000	-60.000	443.175	0.000	
7081	0 3 678 	40.000	-60.000	487.167	0.000	
7082	0 3 679 	40.000	-60.000	458.509	0.000	
7083	0 3 680 	40.000	-60.000	452.350	0.000	
7084	0 3 681 	40.000	-60.000	449.306	0.000	
7085	0 3 682 	40.000	-60.000	413.153	0.000	
7086	0 3 683 	40.000	-60.000	467.543	0.000	
7087	0 3 684 	40.000	-60.000	466.318	0.000	
7088	0 3 685 	40.000	-60.000	363.317	0.000	
7089	0 3 686 	40.000	-60.000	353.864	0.000	
7090	0 3 687 	40.000	-60.000	404.496	0.000	
7091	0 3 688 	40.000	-60.000	375.605	0.000	
7092	0 3 689 	40.000	-60.000	366.480	0.000	
7093	0 3 690 	40.000	-60.000	380.450	0.000	
7094	0 3 691 	40.000	-60.000	356.031	0.000	
7095	0 3 692 	40.000	-60.000	366.450	0.000	
7096	0 3 693 	40.000	-60.000	360.939	0.000	
7097	0 3 694 	40.000	-60.000	400.317	0.000	
7098	0 3 695 	40.000	-60.000	382.461	0.000	
7099	0 3 696 	40.000	-60.000	412.242	0.000	
7100	0 3 697 	40.000	-60.000	438.663	0.000	
7101	0 3 698 	40.000	-60.000	432.603	0.000	
7102	0 3 699 	40.000	-60.000	454.853	0.000	
7103	0 3 700 	40.000	-60.000	456.038	0.000	
7104	0 3 701 	40.000	-60.000	457.473	0.000	
7105	0 3 702 	40.000	-60.000	443.169	0.000	
7106	0 3 703 	40.000	-60.000	405.312	0.000	
7107	0 3 704 	40.000	-60.000	523.675	0.000	
7108	0 3 705 	40.000	-60.000	448.291	0.000	
7109	0 3 706 	40.000	-60.000	449.455	0.000	
7110	0 3 707 	40.000	-60.000	477.493	0.000	
7111	0 3 708 	40.000	-60.000	470.764	0.000	
7112	0 3 709 	40.000	-60.000	495.126	0.000	
7113	0 3 710 	40.000	-60.000	440.334	0.000	
7114	0 3 711 	40.000	-60.000	514.637	0.000	
7115	0 3 712 	40.000	-60.000	461.647	0.000	
7116	0 3 713 	40.000	-60.000	443.173	0.000	
7117	0 3 714 	40.000	-60.000	448.794	0.000	
7118	0 3 715 	40.000	-60.000	442.166	0.000	
7119	0 3 716 	40.000	-60.000	443.323	0.000	
7120	0 3 717 	40.000	-60.000	469.419	0.000	
7121	0 3 718 	40.000	-60.000	474.292	0.000	
7122	0 3 719 	40.000	-60.000	459.576	0.000	
7123	0 3 720 	40.000	-60.000	411.692	0.000	
7124	0 3 721 	40.000	-60.000	407.440	0.000	
7125	0 3 722 	40.000	-60.000	476.331	0.000	
7126	0 3 723 	40.000	-60.000	406.186	0.000	
7127	0 3 724 	40.000	-60.000	443.645	0.000	
7128	0 3 725 	40.000	-60.000	382.042	0.000	
7129	0 3 726 	40.000	-60.000	363.478	0.000	
7130	0 3 727 	40.000	-60.000	372.773	0.000	
7131	0 3 728 	40.000	-60.000	384.985	0.000	
7132	0 3 729 	40.000	-60.000	373.093	0.000	
7133	0 3 730 	40.000	-60.000	375.153	0.000	
7134	0 3 731 	40.000	-60.000	352.011	0.000	
7135	0 3 732 	40.000	-60.000	352.598	0.000	
7136	0 3 733 	40.000	-60.000	351.387	0.000	
7137	0 3 734 	40.000	-60.000	387.641	0.000	
7138	0 3 735 	40.000	-60.000	382.568	0.000	
7139	0 3 736 	40.000	-60.000	422.495	0.000	
7140	0 3 737 	40.000	-60.000	405.818	0.000	
7141	0 3 738 	40.000	-60.000	450.060	0.000	
7142	0 3 739 	40.000	-60.000	446.179	0.000	
7143	0 3 740 	40.000	-60.000	469.473	0.000	
7144	0 3 741 	40.000	-60.000	418.793	0.000	
7145	0 3 742 	40.000	-60.000	436.180	0.000	
7146	0 3 743 	40.000	-60.000	441.591	0.000	
7147	0 3 744 	40.000	-60.000	475.867	0.000	
7148	0 3 745 	40.000	-60.000	402.736	0.000	
7149	0 3 746 	40.000	-60.000	459.160	0.000	
7150	0 3 747 	40.000	-60.000	479.667	0.000	
7151	0 3 748 	40.000	-60.000	457.005	0.000	
7152	0 3 749 	40.000	-60.000	429.614	0.000	
7153	0 3 750 	40.000	-60.000	512.978	0.000	
7154	0 3 751 	40.000	-60.000	530.172	0.000	
7155	0 3 752 	40.000	-60.000	508.878	0.000	
7156	0 3 753 	40.000	-60.000	456.300	0.000	
7157	0 3 754 	40.000	-60.000	437.218	0.000	
7158	0 3 755 	40.000	-60.000	428.423	0.000	
7159	0 3 756 	40.000	-60.000	482.371	0.000	
7160	0 3 757 	40.000	-60.000	443.692	0.000	
7161	0 3 758 	40.000	-60.000	484.338	0.000	
7162	0 3 759 	40.000	-60.000	447.430	0.000	
7163	0 3 760 	40.000	-60.000	413.704	0.000	
7164	0 3 761 	40.000	-60.000	467.335	0.000	
7165	0 3 762 	40.000	-60.000	452.641	0.000	
7166	0 3 763 	40.000	-60.000	422.993	0.000	
7167	0 3 764 	40.000	-60.000	359.955	0.000	
7168	0 3 765 	40.000	-60.000	403.607	0.000	
7169	0 3 766 	40.000	-60.000	422.493	0.000	
7170	0 3 767 	40.000	-60.000	443.617	0.000	
7171	0 3 768 	40.000	-60.000	422.964	0.000	
7172	0 3 769 	40.000	-60.000	364.623	0.000	
7173	0 3 770 	40.000	-60.000	369.368	0.000	
7174	0 3 771 	40.000	-60.000	369.348	0.000	
7175	0 3 772 	40.000	-60.000	408.669	0.000	
7176	0 3 773 	40.000	-60.000	346.060	0.000	
7177	0 3 774 	40.000	-60.000	411.868	0.000	
7178	0 3 775 	40.000	-60.000	428.906	0.000	
7179	0 3 776 	40.000	-60.000	413.720	0.000	
7180	0 3 777 	40.000	-60.000	433.446	0.000	
7181	0 3 778 	40.000	-60.000	397.815	0.000	
7182	0 3 779 	40.000	-60.000	430.949	0.000	
7183	0 3 780 	40.000	-60.000	426.802	0.000	
7184	0 3 781 	40.000	-60.000	436.671	0.000	
7185	0 3 782 	40.000	-60.000	394.968	0.000	
7186	0 3 783 	40.000	-60.000	507.717	0.000	
7187	0 3 784 	40.000	-60.000	462.994	0.000	
7188	0 3 785 	40.000	-60.000	428.763	0.000	
7189	0 3 786 	40.000	-60.000	460.383	0.000	
7190	0 3 787 	40.000	-60.000	453.224	0.000	
7191	0 3 788 	40.000	-60.000	455.057	0.000	
7192	0 3 789 	40.000	-60.000	472.090	0.000	
7193	0 3 790 	40.000	-60.000	458.715	0.000	
7194	0 3 791 	40.000	-60.000	474.871	0.000	
7195	0 3 792 	40.000	-60.000	463.201	0.000	
7196	0 3 793 	40.000	-60.000	436.082	0.000	
7197	0 3 794 	40.000	-60.000	497.690	0.000	
7198	0 3 795 	40.000	-60.000	441.064	0.000	
7199	0 3 796 	40.000	-60.000	460.513	0.000	
7200	0 3 797 	40.000	-60.000	476.434	0.000	
7201	0 3 798 	40.000	-60.000	506.798	0.000	
7202	0 3 799 	40.000	-60.000	429.153	0.000	
7203	0 3 800 	40.000	-60.000	452.523	0.000	
7204	0 3 801 	40.000	-60.000	371.268	0.000	
7205	0 3 802 	40.000	-60.000	436.159	0.000	
7206	0 3 803 	40.000	-60.000	470.884	0.000	
7207	0 3 804 	40.000	-60.000	473.693	0.000	
7208	0 3 805 	40.000	-60.000	442.310	0.000	
7209	0 3 806 	40.000	-60.000	388.790	0.000	
7210	0 3 807 	40.000	-60.000	385.271	0.000	
7211	0 3 808 	40.000	-60.000	415.296	0.000	
7212	0 3 809 	40.000	-60.000	414.388	0.000	
7213	0 3 810 	40.000	-60.000	436.848	0.000	
7214	0 3 811 	40.000	-60.000	378.157	0.000	
7215	0 3 812 	40.000	-60.000	409.222	0.000	
7216	0 3 813 	40.000	-60.000	379.698	0.000	
7217	0 3 814 	40.000	-60.000	383.939	0.000	
7218	0 3 815 	40.000	-60.000	419.764	0.000	
7219	0 3 816 	40.000	-60.000	415.667	0.000	
7220	0 3 817 	40.000	-60.000	427.137	0.000	
7221	0 3 818 	40.000	-60.000	409.313	0.000	
7222	0 3 819 	40.000	-60.000	495.626	0.000	
7223	0 3 820 	40.000	-60.000	462.023	0.000	
7224	0 3 821 	40.000	-60.000	432.814	0.000	
7225	0 3 822 	40.000	-60.000	464.311	0.000	
7226	0 3 823 	40.000	-60.000	418.343	0.000	
7227	0 3 824 	40.000	-60.000	410.268	0.000	
7228	0 3 825 	40.000	-60.000	466.893	0.000	
7229	0 3 826 	40.000	-60.000	441.566	0.000	
7230	0 3 827 	40.000	-60.000	439.666	0.000	
7231	0 3 828 	40.000	-60.000	487.510	0.000	
7232	0 3 829 	40.000	-60.000	466.903	0.000	
7233	0 3 830 	40.000	-60.000	455.751	0.000	
7234	0 3 831 	40.000	-60.000	464.542	0.000	
7235	0 3 832 	40.000	-60.000	451.002	0.000	
7236	0 3 833 	40.000	-60.000	456.161	0.000	
7237	0 3 834 	40.000	-60.000	453.916	0.000	
7238	0 3 835 	40.000	-60.000	446.191	0.000	
7239	0 3 836 	40.000	-60.000	439.353	0.000	
7240	0 3 837 	40.000	-60.000	431.420	0.000	
7241	0 3 838 	40.000	-60.000	474.518	0.000	
7242	0 3 839 	40.000	-60.000	458.808	0.000	
7243	0 3 840 	40.000	-60.000	480.186	0.000	
7244	0 3 841 	40.000	-60.000	479.646	0.000	
7245	0 3 842 	40.000	-60.000	509.644	0.000	
7246	0 3 843 	40.000	-60.000	457.332	0.000	
7247	0 3 844 	40.000	-60.000	429.544	0.000	
7248	0 3 845 	40.000	-60.000	451.406	0.000	
7249	0 3 846 	40.000	-60.000	428.439	0.000	
7250	0 3 847 	40.000	-60.000	336.882	0.000	
7251	0 3 848 	40.000	-60.000	412.391	0.000	
7252	0 3 849 	40.000	-60.000	393.377	0.000	
7253	0 3 850 	40.000	-60.000	367.235	0.000	
7254	0 3 851 	40.000	-60.000	368.179	0.000	
7255	0 3 852 	40.000	-60.000	406.980	0.000	
7256	0 3 853 	40.000	-60.000	420.381	0.000	
7257	0 3 854 	40.000	-60.000	444.596	0.000	
7258	0 3 855 	40.000	-60.000	419.006	0.000	
7259	0 3 856 	40.000	-60.000	396.925	0.000	
7260	0 3 857 	40.000	-60.000	387.528	0.000	
7261	0 3 858 	40.000	-60.000	444.786	0.000	
7262	0 3 859 	40.000	-60.000	440.271	0.000	
7263	0 3 860 	40.000	-60.000	473.567	0.000	
7264	0 3 861 	40.000	-60.000	442.299	0.000	
7265	0 3 862 	40.000	-60.000	430.852	0.000	
7266	0 3 863 	40.000	-60.000	448.698	0.000	
7267	0 3 864 	40.000	-60.000	430.052	0.000	
7268	0 3 865 	40.000	-60.000	437.138	0.000	
7269	0 3 866 	40.000	-60.000	445.486	0.000	
7270	0 3 867 	40.000	-60.000	491.109	0.000	
7271	0 3 868 	40.000	-60.000	441.909	0.000	
7272	0 3 869 	40.000	-60.000	430.123	0.000	
7273	0 3 870 	40.000	-60.000	425.270	0.000	
7274	0 3 871 	40.000	-60.000	446.299	0.000	
7275	0 3 872 	40.000	-60.000	457.614	0.000	
7276	0 3 873 	40.000	-60.000	467.106	0.000	
7277	0 3 874 	40.000	-60.000	447.186	0.000	
7278	0 3 875 	40.000	-60.000	483.115	0.000	
7279	0 3 876 	40.000	-60.000	462.422	0.000	
7280	0 3 877 	40.000	-60.000	485.305	0.000	
7281	0 3 878 	40.000	-60.000	448.004	0.000	
7282	0 3 879 	40.000	-60.000	447.265	0.000	
7283	0 3 880 	40.000	-60.000	453.714	0.000	
7284	0 3 881 	40.000	-60.000	473.111	0.000	
7285	0 3 882 	40.000	-60.000	467.566	0.000	
7286	0 3 883 	40.000	-60.000	483.439	0.000	
7287	0 3 884 	40.000	-60.000	501.257	0.000	
7288	0 3 885 	40.000	-60.000	452.109	0.000	
7289	0 3 886 	40.000	-60.000	440.126	0.000	
7290	0 3 887 	40.000	-60.000	377.213	0.000	
7291	0 3 888 	40.000	-60.000	394.643	0.000	
7292	0 3 889 	40.000	-60.000	419.585	0.000	
7293	0 3 890 	40.000	-60.000	383.080	0.000	
7294	0 3 891 	40.000	-60.000	385.768	0.000	
7295	0 3 892 	40.000	-60.000	381.881	0.000	
7296	0 3 893 	40.000	-60.000	389.375	0.000	
7297	0 3 894 	40.000	-60.000	458.908	0.000	
7298	0 3 895 	40.000	-60.000	447.929	0.000	
7299	0 3 896 	40.000	-60.000	437.949	0.000	
7300	0 3 897 	40.000	-60.000	447.095	0.000	
7301	0 3 898 	40.000	-60.000	431.061	0.000	
7302	0 3 899 	40.000	-60.000	466.323	0.000	
7303	0 3 900 	40.000	-60.000	453.381	0.000	
7304	0 3 901 	40.000	-60.000	482.750	0.000	
7305	0 3 902 	40.000	-60.000	437.464	0.000	
7306	0 3 903 	40.000	-60.000	417.385	0.000	
7307	0 3 904 	40.000	-60.000	424.738	0.000	
7308	0 3 905 	40.000	-60.000	459.213	0.000	
7309	0 3 906 	40.000	-60.000	421.423	0.000	
7310	0 3 907 	40.000	-60.000	497.989	0.000	
7311	0 3 908 	40.000	-60.000	457.668	0.000	
7312	0 3 909 	40.000	-60.000	458.122	0.000	
7313	0 3 910 	40.000	-60.000	526.220	0.000	
7314	0 3 911 	40.000	-60.000	414.086	0.000	
7315	0 3 912 	40.000	-60.000	498.999	0.000	
7316	0 3 913 	40.000	-60.000	522.910	0.000	
7317	0 3 914 	40.000	-60.000	464.288	0.000	
7318	0 3 915 	40.000	-60.000	446.148	0.000	
7319	0 3 916 	40.000	-60.000	442.931	0.000	
7320	0 3 917 	40.000	-60.000	438.837	0.000	
7321	0 3 918 	40.000	-60.000	497.105	0.000	
7322	0 3 919 	40.000	-60.000	466.249	0.000	
7323	0 3 920 	40.000	-60.000	453.292	0.000	
7324	0 3 921 	40.000	-60.000	475.160	0.000	
7325	0 3 922 	40.000	-60.000	505.957	0.000	
7326	0 3 923 	40.000	-60.000	461.130	0.000	
7327	0 3 924 	40.000	-60.000	424.669	0.000	
7328	0 3 925 	40.000	-60.000	426.763	0.000	
7329	0 3 926 	40.000	-60.000	459.256	0.000	
7330	0 3 927 	40.000	-60.000	358.826	0.000	
7331	0 3 928 	40.000	-60.000	396.796	0.000	
7332	0 3 929 	40.000	-60.000	394.756	0.000	
7333	0 3 930 	40.000	-60.000	389.400	0.000	
7334	0 3 931 	40.000	-60.000	330.105	0.000	
7335	0 3 932 	40.000	-60.000	412.230	0.000	
7336	0 3 933 	40.000	-60.000	404.106	0.000	
7337	0 3 934 	40.000	-60.000	467.879	0.000	
7338	0 3 935 	40.000	-60.000	435.094	0.000	
7339	0 3 936 	40.000	-60.000	482.320	0.000	
7340	0 3 937 	40.000	-60.000	446.330	0.000	
7341	0 3 938 	40.000	-60.000	431.430	0.000	
7342	0 3 939 	40.000	-60.000	428.791	0.000	
7343	0 3 940 	40.000	-60.000	453.541	0.000	
7344	0 3 941 	40.000	-60.000	429.078	0.000	
7345	0 3 942 	40.000	-60.000	430.258	0.000	
7346	0 3 943 	40.000	-60.000	397.598	0.000	
7347	0 3 944 	40.000	-60.000	464.159	0.000	
7348	0 3 945 	40.000	-60.000	453.659	0.000	
7349	0 3 946 	40.000	-60.000	439.550	0.000	
7350	0 3 947 	40.000	-60.000	449.478	0.000	
7351	0 3 948 	40.000	-60.000	476.480	0.000	
7352	0 3 949 	40.000	-60.000	466.609	0.000	
7353	0 3 950 	40.000	-60.000	479.886	0.000	
7354	0 3 951 	40.000	-60.000	480.076	0.000	
7355	0 3 952 	40.000	-60.000	473.418	0.000	
7356	0 3 953 	40.000	-60.000	437.576	0.000	
7357	0 3 954 	40.000	-60.000	433.113	0.000	
7358	0 3 955 	40.000	-60.000	475.795	0.000	
7359	0 3 956 	40.000	-60.000	468.576	0.000	
7360	0 3 957 	40.000	-60.000	475.900	0.000	
7361	0 3 958 	40.000	-60.000	442.223	0.000	
7362	0 3 959 	40.000	-60.000	527.197	0.000	
7363	0 3 960 	40.000	-60.000	504.469	0.000	
7364	0 3 961 	40.000	-60.000	528.524	0.000	
7365	0 3 962 	40.000	-60.000	469.677	0.000	
7366	0 3 963 	40.000	-60.000	459.772	0.000	
7367	0 3 964 	40.000	-60.000	467.698	0.000	
7368	0 3 965 	40.000	-60.000	430.820	0.000	
7369	0 3 966 	40.000	-60.000	433.588	0.000	
7370	0 3 967 	40.000	-60.000	396.074	0.000	
7371	0 3 968 	40.000	-60.000	374.946	0.000	
7372	0 3 969 	40.000	-60.000	470.708	0.000	
7373	0 3 970 	40.000	-60.000	371.770	0.000	
7374	0 3 971 	40.000	-60.000	387.944	0.000	
7375	0 3 972 	40.000	-60.000	408.771	0.000	
7376	0 3 973 	40.000	-60.000	402.371	0.000	
7377	0 3 974 	40.000	-60.000	399.917	0.000	
7378	0 3 975 	40.000	-60.000	440.133	0.000	
7379	0 3 976 	40.000	-60.000	395.661	0.000	
7380	0 3 977 	40.000	-60.000	425.454	0.000	
7381	0 3 978 	40.000	-60.000	469.152	0.000	
7382	0 3 979 	40.000	-60.000	437.292	0.000	
7383	0 3 980 	40.000	-60.000	454.432	0.000	
7384	0 3 981 	40.000	-60.000	421.115	0.000	
7385	0 3 982 	40.000	-60.000	446.283	0.000	
7386	0 3 983 	40.000	-60.000	453.061	0.000	
7387	0 3 984 	40.000	-60.000	395.446	0.000	
7388	0 3 985 	40.000	-60.000	474.105	0.000	
7389	0 3 986 	40.000	-60.000	469.695	0.000	
7390	0 3 987 	40.000	-60.000	420.312	0.000	
7391	0 3 988 	40.000	-60.000	447.044	0.000	
7392	0 3 989 	40.000	-60.000	431.261	0.000	
7393	0 3 990 	40.000	-60.000	447.711	0.000	
7394	0 3 991 	40.000	-60.000	467.157	0.000	
7395	0 3 992 	40.000	-60.000	426.207	0.000	
7396	0 3 993 	40.000	-60.000	448.015	0.000	
7397	0 3 994 	40.000	-60.000	464.174	0.000	
7398	0 3 995 	40.000	-60.000	459.882	0.000	
7399	0 3 996 	40.000	-60.000	466.924	0.000	
7400	0 3 997 	40.000	-60.000	484.468	0.000	
7401	0 3 998 	40.000	-60.000	473.253	0.000	
7402	0 3 999 	40.000	-60.000	420.180	0.000	
7403	0 3 1000 	40.000	-60.000	504.508	0.000	
7404	0 3 1001 	40.000	-60.000	458.778	0.000	
7405	0 3 1002 	40.000	-60.000	451.897	0.000	
7406	0 3 1003 	40.000	-60.000	486.370	0.000	
7407	0 3 1004 	40.000	-60.000	447.990	0.000	
7408	0 3 1005 	40.000	-60.000	429.904	0.000	
7409	0 3 1006 	40.000	-60.000	395.912	0.000	
7410	0 3 1007 	40.000	-60.000	405.280	0.000	
7411	0 3 1008 	40.000	-60.000	419.151	0.000	
7412	0 3 1009 	40.000	-60.000	392.606	0.000	
7413	0 3 1010 	40.000	-60.000	392.230	0.000	
7414	0 3 1011 	40.000	-60.000	430.285	0.000	
7415	0 3 1012 	40.000	-60.000	435.054	0.000	
7416	0 3 1013 	40.000	-60.000	445.984	0.000	
7417	0 3 1014 	40.000	-60.000	445.253	0.000	
7418	0 3 1015 	40.000	-60.000	425.032	0.000	
7419	0 3 1016 	40.000	-60.000	419.458	0.000	
7420	0 3 1017 	40.000	-60.000	460.425	0.000	
7421	0 3 1018 	40.000	-60.000	407.264	0.000	
7422	0 3 1019 	40.000	-60.000	484.411	0.000	
7423	0 3 1020 	40.000	-60.000	431.969	0.000	
7424	0 3 1021 	40.000	-60.000	406.845	0.000	
7425	0 3 1022 	40.000	-60.000	430.433	0.000	
7426	0 3 1023 	40.000	-60.000	484.238	0.000	
7427	0 3 1024 	40.000	-60.000	476.939	0.000	
7428	0 3 1025 	40.000	-60.000	417.012	0.000	
7429	0 3 1026 	40.000	-60.000	419.501	0.000	
7430	0 3 1027 	40.000	-60.000	450.275	0.000	
7431	0 3 1028 	40.000	-60.000	489.811	0.000	
7432	0 3 1029 	40.000	-60.000	445.079	0.000	
7433	0 3 1030 	40.000	-60.000	457.895	0.000	
7434	0 3 1031 	40.000	-60.000	442.644	0.000	
7435	0 3 1032 	40.000	-60.000	445.816	0.000	
7436	0 3 1033 	40.000	-60.000	508.694	0.000	
7437	0 3 1034 	40.000	-60.000	432.916	0.000	
7438	0 3 1035 	40.000	-60.000	491.783	0.000	
7439	0 3 1036 	40.000	-60.000	448.677	0.000	
7440	0 3 1037 	40.000	-60.000	484.722	0.000	
