1202 1056 -2 1 -0.1 0.233333
1202 1057 -2 1 -0.1 0.1
1202 1059 -2 1 -0.1 -0.166667
1202 1059 -2 1 -0.1 -0.166667
1202 1059 -2 1 -0.1 -0.166667
1202 1060 -2 1 -0.1 -0.3
1202 1070 -2 1 0.0333333 0.366667
1202 1071 -2 1 0.0333333 0.233333
1202 1072 -2 1 0.0333333 0.1
1202 1073 -2 1 0.0333333 -0.0333333
1202 1073 -2 1 0.0333333 -0.0333333
1202 1074 -2 1 0.0333333 -0.166667
1202 1074 -2 1 0.0333333 -0.166667
1202 1075 -2 1 0.0333333 -0.3
1202 1076 -2 1 0.0333333 -0.433333
1202 1086 -2 1 0.166667 0.233333
1202 1087 -2 1 0.166667 0.1
1202 1087 -2 1 0.166667 0.1
1202 1087 -2 1 0.166667 0.1
1202 1091 -2 1 0.166667 -0.433333
1202 1091 -2 1 0.166667 -0.433333
1202 1102 -2 1 0.3 0.1
1202 1103 -2 1 0.3 -0.0333333
1202 1104 -2 1 0.3 -0.166667
1202 1104 -2 1 0.3 -0.166667
1203 1027 -2 1 -0.366667 0.3
1203 1029 -2 1 -0.366667 0.0333333
1203 1029 -2 1 -0.366667 0.0333333
1203 1042 -2 1 -0.233333 0.3
1203 1043 -2 1 -0.233333 0.166667
1203 1045 -2 1 -0.233333 -0.1
1203 1059 -2 1 -0.1 0.0333333
1203 1060 -2 1 -0.1 -0.1
1203 1074 -2 1 0.0333333 0.0333333
1203 1075 -2 1 0.0333333 -0.1
1203 1076 -2 1 0.0333333 -0.233333
1203 1086 -2 1 0.166667 0.433333
1203 1087 -2 1 0.166667 0.3
1203 1088 -2 1 0.166667 0.166667
1203 1089 -2 1 0.166667 0.0333333
1203 1089 -2 1 0.166667 0.0333333
1203 1103 -2 1 0.3 0.166667
1204 1029 -2 1 -0.366667 0.233333
1204 1029 -2 1 -0.366667 0.233333
1204 1043 -2 1 -0.233333 0.366667
1204 1045 -2 1 -0.233333 0.1
1204 1045 -2 1 -0.233333 0.1
1204 1046 -2 1 -0.233333 -0.0333333
1204 1058 -2 1 -0.1 0.366667
1204 1059 -2 1 -0.1 0.233333
1204 1059 -2 1 -0.1 0.233333
1204 1060 -2 1 -0.1 0.1
1204 1060 -2 1 -0.1 0.1
1204 1061 -2 1 -0.1 -0.0333333
1204 1061 -2 1 -0.1 -0.0333333
1204 1062 -2 1 -0.1 -0.166667
1204 1063 -2 1 -0.1 -0.3
1204 1064 -2 1 -0.1 -0.433333
1204 1073 -2 1 0.0333333 0.366667
1204 1074 -2 1 0.0333333 0.233333
1204 1075 -2 1 0.0333333 0.1
1204 1077 -2 1 0.0333333 -0.166667
1204 1078 -2 1 0.0333333 -0.3
1204 1079 -2 1 0.0333333 -0.433333
1204 1088 -2 1 0.166667 0.366667
1204 1090 -2 1 0.166667 0.1
1204 1092 -2 1 0.166667 -0.166667
1204 1092 -2 1 0.166667 -0.166667
1204 1103 -2 1 0.3 0.366667
1204 1104 -2 1 0.3 0.233333
1204 1105 -2 1 0.3 0.1
1204 1119 -2 1 0.433333 0.233333
1204 1122 -2 1 0.433333 -0.166667
1205 1046 -2 1 -0.233333 0.166667
1205 1046 -2 1 -0.233333 0.166667
1205 1049 -2 1 -0.233333 -0.233333
1205 1049 -2 1 -0.233333 -0.233333
1205 1060 -2 1 -0.1 0.3
1205 1061 -2 1 -0.1 0.166667
1205 1061 -2 1 -0.1 0.166667
1205 1063 -2 1 -0.1 -0.1
1205 1064 -2 1 -0.1 -0.233333
1205 1065 -2 1 -0.1 -0.366667
1205 1075 -2 1 0.0333333 0.3
1205 1075 -2 1 0.0333333 0.3
1205 1076 -2 1 0.0333333 0.166667
1205 1077 -2 1 0.0333333 0.0333333
1205 1077 -2 1 0.0333333 0.0333333
1205 1077 -2 1 0.0333333 0.0333333
1205 1078 -2 1 0.0333333 -0.1
1205 1079 -2 1 0.0333333 -0.233333
1205 1079 -2 1 0.0333333 -0.233333
1205 1091 -2 1 0.166667 0.166667
1205 1092 -2 1 0.166667 0.0333333
1205 1093 -2 1 0.166667 -0.1
1205 1094 -2 1 0.166667 -0.233333
1205 1105 -2 1 0.3 0.3
1205 1105 -2 1 0.3 0.3
1205 1107 -2 1 0.3 0.0333333
1205 1108 -2 1 0.3 -0.1
1205 1108 -2 1 0.3 -0.1
1206 1035 -2 1 -0.366667 -0.166667
1206 1035 -2 1 -0.366667 -0.166667
1206 1036 -2 1 -0.366667 -0.3
1206 1046 -2 1 -0.233333 0.366667
1206 1047 -2 1 -0.233333 0.233333
1206 1048 -2 1 -0.233333 0.1
1206 1051 -2 1 -0.233333 -0.3
1206 1062 -2 1 -0.1 0.233333
1206 1063 -2 1 -0.1 0.1
1206 1063 -2 1 -0.1 0.1
1206 1066 -2 1 -0.1 -0.3
1206 1077 -2 1 0.0333333 0.233333
1206 1078 -2 1 0.0333333 0.1
1206 1079 -2 1 0.0333333 -0.0333333
1206 1080 -2 1 0.0333333 -0.166667
1206 1093 -2 1 0.166667 0.1
1206 1095 -2 1 0.166667 -0.166667
1206 1095 -2 1 0.166667 -0.166667
1206 1095 -2 1 0.166667 -0.166667
1206 1096 -2 1 0.166667 -0.3
1206 1108 -2 1 0.3 0.1
1206 1110 -2 1 0.3 -0.166667
1206 1123 -2 1 0.433333 0.1
1207 1033 -2 1 -0.366667 0.3
1207 1037 -2 1 -0.366667 -0.233333
1207 1048 -2 1 -0.233333 0.3
1207 1048 -2 1 -0.233333 0.3
1207 1063 -2 1 -0.1 0.3
1207 1063 -2 1 -0.1 0.3
1207 1065 -2 1 -0.1 0.0333333
1207 1066 -2 1 -0.1 -0.1
1207 1077 -2 1 0.0333333 0.433333
1207 1080 -2 1 0.0333333 0.0333333
1207 1081 -2 1 0.0333333 -0.1
1207 1082 -2 1 0.0333333 -0.233333
1207 1082 -2 1 0.0333333 -0.233333
1207 1083 -2 1 0.166667 -0.366667
1207 1096 -2 1 0.166667 -0.1
1207 1096 -2 1 0.166667 -0.1
1207 1108 -2 1 0.3 0.3
1207 1111 -2 1 0.3 -0.1
1207 1124 -2 1 0.433333 0.166667
1207 1125 -2 1 0.433333 0.0333333
1207 1125 -2 1 0.433333 0.0333333
1207 1125 -2 1 0.433333 0.0333333
1207 1127 -2 1 0.433333 -0.233333
1207 1127 -2 1 0.433333 -0.233333
1208 1023 -2 1 -0.366667 -0.166667
1208 1035 -2 1 -0.366667 0.233333
1208 1038 -2 1 -0.233333 -0.166667
1208 1038 -2 1 -0.233333 -0.166667
1208 1040 -2 1 -0.233333 -0.433333
1208 1049 -2 1 -0.233333 0.366667
1208 1049 -2 1 -0.233333 0.366667
1208 1051 -2 1 -0.233333 0.1
1208 1052 -2 1 -0.233333 -0.0333333
1208 1054 -2 1 -0.1 -0.3
1208 1054 -2 1 -0.1 -0.3
1208 1055 -2 1 -0.1 -0.433333
1208 1064 -2 1 -0.1 0.366667
1208 1067 -2 1 -0.1 -0.0333333
1208 1068 -2 1 0.0333333 -0.166667
1208 1068 -2 1 0.0333333 -0.166667
1208 1068 -2 1 0.0333333 -0.166667
1208 1070 -2 1 0.0333333 -0.433333
1208 1081 -2 1 0.0333333 0.1
1208 1081 -2 1 0.0333333 0.1
1208 1082 -2 1 0.0333333 -0.0333333
1208 1082 -2 1 0.0333333 -0.0333333
1208 1082 -2 1 0.0333333 -0.0333333
1208 1082 -2 1 0.0333333 -0.0333333
1208 1083 -2 1 0.166667 -0.166667
1208 1084 -2 1 0.166667 -0.3
1208 1084 -2 1 0.166667 -0.3
1208 1085 -2 1 0.166667 -0.433333
1208 1096 -2 1 0.166667 0.1
1208 1096 -2 1 0.166667 0.1
1208 1097 -2 1 0.166667 -0.0333333
1208 1097 -2 1 0.166667 -0.0333333
1208 1097 -2 1 0.166667 -0.0333333
1208 1109 -2 1 0.3 0.366667
1208 1110 -2 1 0.3 0.233333
1208 1110 -2 1 0.3 0.233333
1208 1127 -2 1 0.433333 -0.0333333
1209 1052 -2 1 -0.433333 0.166667
1209 1053 -2 1 -0.3 0.0333333
1209 1054 -2 1 -0.3 -0.1
1209 1067 -2 1 -0.3 0.166667
1209 1068 -2 1 -0.166667 0.0333333
1209 1069 -2 1 -0.166667 -0.1
1209 1070 -2 1 -0.166667 -0.233333
1209 1071 -2 1 -0.166667 -0.366667
1209 1080 -2 1 -0.166667 0.433333
1209 1082 -2 1 -0.166667 0.166667
1209 1083 -2 1 -0.0333333 0.0333333
1209 1086 -2 1 -0.0333333 -0.366667
1209 1086 -2 1 -0.0333333 -0.366667
1209 1096 -2 1 -0.0333333 0.3
1209 1098 -2 1 0.1 0.0333333
1209 1099 -2 1 0.1 -0.1
1209 1100 -2 1 0.1 -0.233333
1209 1101 -2 1 0.1 -0.366667
1209 1110 -2 1 0.1 0.433333
1209 1112 -2 1 0.1 0.166667
1209 1112 -2 1 0.1 0.166667
1209 1112 -2 1 0.1 0.166667
1209 1113 -2 1 0.233333 0.0333333
1209 1113 -2 1 0.233333 0.0333333
1209 1115 -2 1 0.233333 -0.233333
1209 1115 -2 1 0.233333 -0.233333
1210 904 -2 1 0.366667 0.1
1210 1038 -2 1 -0.433333 0.233333
1210 1039 -2 1 -0.433333 0.1
1210 1039 -2 1 -0.433333 0.1
1210 1053 -2 1 -0.3 0.233333
1210 1053 -2 1 -0.3 0.233333
1210 1069 -2 1 -0.166667 0.1
1210 1069 -2 1 -0.166667 0.1
1210 1071 -2 1 -0.166667 -0.166667
1210 1072 -2 1 -0.166667 -0.3
1210 1084 -2 1 -0.0333333 0.1
1210 1086 -2 1 -0.0333333 -0.166667
1210 1087 -2 1 -0.0333333 -0.3
1210 1099 -2 1 0.1 0.1
1210 1112 -2 1 0.1 0.366667
1210 1113 -2 1 0.233333 0.233333
1210 1114 -2 1 0.233333 0.1
1210 1114 -2 1 0.233333 0.1
1210 1115 -2 1 0.233333 -0.0333333
1210 1116 -2 1 0.233333 -0.166667
1210 1116 -2 1 0.233333 -0.166667
1210 1127 -2 1 0.233333 0.366667
1211 907 -2 1 0.366667 -0.1
1211 908 -2 1 0.366667 -0.233333
1211 908 -2 1 0.366667 -0.233333
1211 908 -2 1 0.366667 -0.233333
1211 1041 -2 1 -0.433333 0.0333333
1211 1042 -2 1 -0.433333 -0.1
1211 1043 -2 1 -0.433333 -0.233333
1211 1055 -2 1 -0.3 0.166667
1211 1055 -2 1 -0.3 0.166667
1211 1056 -2 1 -0.3 0.0333333
1211 1057 -2 1 -0.3 -0.1
1211 1057 -2 1 -0.3 -0.1
1211 1057 -2 1 -0.3 -0.1
1211 1069 -2 1 -0.166667 0.3
1211 1070 -2 1 -0.166667 0.166667
1211 1071 -2 1 -0.166667 0.0333333
1211 1085 -2 1 -0.0333333 0.166667
1211 1085 -2 1 -0.0333333 0.166667
1211 1086 -2 1 -0.0333333 0.0333333
1211 1087 -2 1 -0.0333333 -0.1
1211 1087 -2 1 -0.0333333 -0.1
1211 1087 -2 1 -0.0333333 -0.1
1211 1088 -2 1 -0.0333333 -0.233333
1211 1098 -2 1 0.1 0.433333
1211 1099 -2 1 0.1 0.3
1211 1100 -2 1 0.1 0.166667
1211 1101 -2 1 0.1 0.0333333
1211 1101 -2 1 0.1 0.0333333
1211 1114 -2 1 0.233333 0.3
1211 1116 -2 1 0.233333 0.0333333
1211 1118 -2 1 0.233333 -0.233333
1212 906 -2 1 0.366667 0.233333
1212 909 -2 1 0.366667 -0.166667
1212 910 -2 1 0.366667 -0.3
1212 1043 -2 1 -0.433333 -0.0333333
1212 1055 -2 1 -0.3 0.366667
1212 1055 -2 1 -0.3 0.366667
1212 1056 -2 1 -0.3 0.233333
1212 1058 -2 1 -0.3 -0.0333333
1212 1059 -2 1 -0.3 -0.166667
1212 1071 -2 1 -0.166667 0.233333
1212 1072 -2 1 -0.166667 0.1
1212 1072 -2 1 -0.166667 0.1
1212 1085 -2 1 -0.0333333 0.366667
1212 1088 -2 1 -0.0333333 -0.0333333
1212 1089 -2 1 -0.0333333 -0.166667
1212 1090 -2 1 -0.0333333 -0.3
1212 1100 -2 1 0.1 0.366667
1212 1100 -2 1 0.1 0.366667
1212 1101 -2 1 0.1 0.233333
1212 1101 -2 1 0.1 0.233333
1212 1102 -2 1 0.1 0.1
1212 1102 -2 1 0.1 0.1
1212 1102 -2 1 0.1 0.1
1212 1103 -2 1 0.1 -0.0333333
1212 1118 -2 1 0.233333 -0.0333333
1212 1118 -2 1 0.233333 -0.0333333
1213 907 -2 1 0.366667 0.3
1213 910 -2 1 0.366667 -0.1
1213 1043 -2 1 -0.433333 0.166667
1213 1044 -2 1 -0.433333 0.0333333
1213 1045 -2 1 -0.433333 -0.1
1213 1045 -2 1 -0.433333 -0.1
1213 1058 -2 1 -0.3 0.166667
1213 1058 -2 1 -0.3 0.166667
1213 1060 -2 1 -0.3 -0.1
1213 1060 -2 1 -0.3 -0.1
1213 1061 -2 1 -0.3 -0.233333
1213 1062 -2 1 -0.3 -0.366667
1213 1072 -2 1 -0.166667 0.3
1213 1075 -2 1 -0.166667 -0.1
1213 1075 -2 1 -0.166667 -0.1
1213 1087 -2 1 -0.0333333 0.3
1213 1088 -2 1 -0.0333333 0.166667
1213 1088 -2 1 -0.0333333 0.166667
1213 1088 -2 1 -0.0333333 0.166667
1213 1090 -2 1 -0.0333333 -0.1
1213 1090 -2 1 -0.0333333 -0.1
1213 1102 -2 1 0.1 0.3
1213 1105 -2 1 0.1 -0.1
1213 1105 -2 1 0.1 -0.1
1213 1106 -2 1 0.1 -0.233333
1213 1106 -2 1 0.1 -0.233333
1213 1119 -2 1 0.233333 0.0333333
1213 1121 -2 1 0.233333 -0.233333
1213 1121 -2 1 0.233333 -0.233333
1213 1121 -2 1 0.233333 -0.233333
1213 1121 -2 1 0.233333 -0.233333
1214 910 -2 1 0.366667 0.1
1214 911 -2 1 0.366667 -0.0333333
1214 913 -2 1 0.366667 -0.3
1214 1045 -2 1 -0.433333 0.1
1214 1046 -2 1 -0.433333 -0.0333333
1214 1059 -2 1 -0.3 0.233333
1214 1059 -2 1 -0.3 0.233333
1214 1062 -2 1 -0.3 -0.166667
1214 1062 -2 1 -0.3 -0.166667
1214 1063 -2 1 -0.3 -0.3
1214 1063 -2 1 -0.3 -0.3
1214 1074 -2 1 -0.166667 0.233333
1214 1075 -2 1 -0.166667 0.1
1214 1076 -2 1 -0.166667 -0.0333333
1214 1076 -2 1 -0.166667 -0.0333333
1214 1076 -2 1 -0.166667 -0.0333333
1214 1077 -2 1 -0.166667 -0.166667
1214 1078 -2 1 -0.166667 -0.3
1214 1090 -2 1 -0.0333333 0.1
1214 1090 -2 1 -0.0333333 0.1
1214 1091 -2 1 -0.0333333 -0.0333333
1214 1091 -2 1 -0.0333333 -0.0333333
1214 1092 -2 1 -0.0333333 -0.166667
1214 1104 -2 1 0.1 0.233333
1214 1105 -2 1 0.1 0.1
1214 1106 -2 1 0.1 -0.0333333
1214 1106 -2 1 0.1 -0.0333333
1214 1106 -2 1 0.1 -0.0333333
1214 1107 -2 1 0.1 -0.166667
1214 1107 -2 1 0.1 -0.166667
1214 1108 -2 1 0.1 -0.3
1214 1118 -2 1 0.233333 0.366667
1214 1119 -2 1 0.233333 0.233333
1214 1119 -2 1 0.233333 0.233333
1214 1120 -2 1 0.233333 0.1
1214 1120 -2 1 0.233333 0.1
1215 910 -2 1 0.366667 0.3
1215 911 -2 1 0.366667 0.166667
1215 914 -2 1 0.366667 -0.233333
1215 1061 -2 1 -0.3 0.166667
1215 1062 -2 1 -0.3 0.0333333
1215 1065 -2 1 -0.3 -0.366667
1215 1075 -2 1 -0.166667 0.3
1215 1076 -2 1 -0.166667 0.166667
1215 1090 -2 1 -0.0333333 0.3
1215 1092 -2 1 -0.0333333 0.0333333
1215 1092 -2 1 -0.0333333 0.0333333
1215 1093 -2 1 -0.0333333 -0.1
1215 1093 -2 1 -0.0333333 -0.1
1215 1106 -2 1 0.1 0.166667
1215 1107 -2 1 0.1 0.0333333
1215 1109 -2 1 0.1 -0.233333
1215 1109 -2 1 0.1 -0.233333
1215 1121 -2 1 0.233333 0.166667
1215 1123 -2 1 0.233333 -0.1
1215 1124 -2 1 0.233333 -0.233333
1215 1125 -2 1 0.233333 -0.366667
1216 912 -2 1 0.366667 0.233333
1216 914 -2 1 0.366667 -0.0333333
1216 1049 -2 1 -0.433333 -0.0333333
1216 1050 -2 1 -0.433333 -0.166667
1216 1061 -2 1 -0.3 0.366667
1216 1061 -2 1 -0.3 0.366667
1216 1061 -2 1 -0.3 0.366667
1216 1062 -2 1 -0.3 0.233333
1216 1064 -2 1 -0.3 -0.0333333
1216 1064 -2 1 -0.3 -0.0333333
1216 1065 -2 1 -0.3 -0.166667
1216 1065 -2 1 -0.3 -0.166667
1216 1078 -2 1 -0.166667 0.1
1216 1091 -2 1 -0.0333333 0.366667
1216 1092 -2 1 -0.0333333 0.233333
1216 1092 -2 1 -0.0333333 0.233333
1216 1092 -2 1 -0.0333333 0.233333
1216 1094 -2 1 -0.0333333 -0.0333333
1216 1094 -2 1 -0.0333333 -0.0333333
1216 1094 -2 1 -0.0333333 -0.0333333
1216 1094 -2 1 -0.0333333 -0.0333333
1216 1095 -2 1 -0.0333333 -0.166667
1216 1097 -2 1 -0.0333333 -0.433333
1216 1097 -2 1 -0.0333333 -0.433333
1216 1097 -2 1 -0.0333333 -0.433333
1216 1107 -2 1 0.1 0.233333
1216 1109 -2 1 0.1 -0.0333333
1216 1109 -2 1 0.1 -0.0333333
1216 1111 -2 1 0.1 -0.3
1216 1112 -2 1 0.1 -0.433333
1216 1122 -2 1 0.233333 0.233333
1217 913 -2 1 0.366667 0.3
1217 914 -2 1 0.366667 0.166667
1217 915 -2 1 0.366667 0.0333333
1217 1051 -2 1 -0.433333 -0.1
1217 1063 -2 1 -0.3 0.3
1217 1066 -2 1 -0.3 -0.1
1217 1077 -2 1 -0.166667 0.433333
1217 1078 -2 1 -0.166667 0.3
1217 1079 -2 1 -0.166667 0.166667
1217 1079 -2 1 -0.166667 0.166667
1217 1080 -2 1 -0.166667 0.0333333
1217 1081 -2 1 -0.166667 -0.1
1217 1082 -2 1 -0.166667 -0.233333
1217 1083 -2 1 -0.0333333 -0.366667
1217 1092 -2 1 -0.0333333 0.433333
1217 1093 -2 1 -0.0333333 0.3
1217 1094 -2 1 -0.0333333 0.166667
1217 1094 -2 1 -0.0333333 0.166667
1217 1094 -2 1 -0.0333333 0.166667
1217 1095 -2 1 -0.0333333 0.0333333
1217 1096 -2 1 -0.0333333 -0.1
1217 1107 -2 1 0.1 0.433333
1217 1108 -2 1 0.1 0.3
1217 1108 -2 1 0.1 0.3
1217 1109 -2 1 0.1 0.166667
1217 1111 -2 1 0.1 -0.1
1217 1111 -2 1 0.1 -0.1
1217 1123 -2 1 0.233333 0.3
1217 1124 -2 1 0.233333 0.166667
1217 1124 -2 1 0.233333 0.166667
1217 1126 -2 1 0.233333 -0.1
1218 904 -2 1 0.366667 -0.3
1218 915 -2 1 0.366667 0.233333
1218 1052 -2 1 -0.433333 -0.0333333
1218 1064 -2 1 -0.3 0.366667
1218 1067 -2 1 -0.3 -0.0333333
1218 1068 -2 1 -0.166667 -0.166667
1218 1068 -2 1 -0.166667 -0.166667
1218 1069 -2 1 -0.166667 -0.3
1218 1080 -2 1 -0.166667 0.233333
1218 1081 -2 1 -0.166667 0.1
1218 1081 -2 1 -0.166667 0.1
1218 1083 -2 1 -0.0333333 -0.166667
1218 1096 -2 1 -0.0333333 0.1
1218 1097 -2 1 -0.0333333 -0.0333333
1218 1098 -2 1 0.1 -0.166667
1218 1098 -2 1 0.1 -0.166667
1218 1099 -2 1 0.1 -0.3
1218 1100 -2 1 0.1 -0.433333
1218 1109 -2 1 0.1 0.366667
1218 1110 -2 1 0.1 0.233333
1218 1110 -2 1 0.1 0.233333
1218 1111 -2 1 0.1 0.1
1218 1111 -2 1 0.1 0.1
1218 1112 -2 1 0.1 -0.0333333
1218 1113 -2 1 0.233333 -0.166667
1218 1113 -2 1 0.233333 -0.166667
1218 1125 -2 1 0.233333 0.233333
1218 1126 -2 1 0.233333 0.1
1219 904 -2 1 0.166667 -0.1
1219 905 -2 1 0.166667 -0.233333
1219 906 -2 1 0.166667 -0.366667
1219 906 -2 1 0.166667 -0.366667
1219 919 -2 1 0.3 -0.1
1219 919 -2 1 0.3 -0.1
1219 920 -2 1 0.3 -0.233333
1219 931 -2 1 0.3 0.3
1219 932 -2 1 0.3 0.166667
1219 932 -2 1 0.3 0.166667
1219 1081 -2 1 -0.366667 0.3
1219 1083 -2 1 -0.233333 0.0333333
1219 1083 -2 1 -0.233333 0.0333333
1219 1084 -2 1 -0.233333 -0.1
1219 1099 -2 1 -0.1 -0.1
1219 1099 -2 1 -0.1 -0.1
1219 1110 -2 1 -0.1 0.433333
1219 1112 -2 1 -0.1 0.166667
1219 1112 -2 1 -0.1 0.166667
1219 1115 -2 1 0.0333333 -0.233333
1219 1115 -2 1 0.0333333 -0.233333
1219 1116 -2 1 0.0333333 -0.366667
1219 1127 -2 1 0.0333333 0.166667
1220 903 -2 1 0.166667 0.233333
1220 904 -2 1 0.166667 0.1
1220 905 -2 1 0.166667 -0.0333333
1220 906 -2 1 0.166667 -0.166667
1220 906 -2 1 0.166667 -0.166667
1220 907 -2 1 0.166667 -0.3
1220 919 -2 1 0.3 0.1
1220 921 -2 1 0.3 -0.166667
1220 932 -2 1 0.3 0.366667
1220 1069 -2 1 -0.366667 0.1
1220 1083 -2 1 -0.233333 0.233333
1220 1085 -2 1 -0.233333 -0.0333333
1220 1097 -2 1 -0.233333 0.366667
1220 1097 -2 1 -0.233333 0.366667
1220 1098 -2 1 -0.1 0.233333
1220 1099 -2 1 -0.1 0.1
1220 1100 -2 1 -0.1 -0.0333333
1220 1101 -2 1 -0.1 -0.166667
1220 1102 -2 1 -0.1 -0.3
1220 1103 -2 1 -0.1 -0.433333
1220 1113 -2 1 0.0333333 0.233333
1220 1114 -2 1 0.0333333 0.1
1220 1114 -2 1 0.0333333 0.1
1220 1117 -2 1 0.0333333 -0.3
1220 1117 -2 1 0.0333333 -0.3
1220 1117 -2 1 0.0333333 -0.3
1220 1127 -2 1 0.0333333 0.366667
1221 904 -2 1 0.166667 0.3
1221 907 -2 1 0.166667 -0.1
1221 907 -2 1 0.166667 -0.1
1221 909 -2 1 0.166667 -0.366667
1221 919 -2 1 0.3 0.3
1221 922 -2 1 0.3 -0.1
1221 922 -2 1 0.3 -0.1
1221 938 -2 1 0.433333 -0.233333
1221 1072 -2 1 -0.366667 -0.1
1221 1085 -2 1 -0.233333 0.166667
1221 1086 -2 1 -0.233333 0.0333333
1221 1089 -2 1 -0.233333 -0.366667
1221 1099 -2 1 -0.1 0.3
1221 1100 -2 1 -0.1 0.166667
1221 1100 -2 1 -0.1 0.166667
1221 1102 -2 1 -0.1 -0.1
1221 1102 -2 1 -0.1 -0.1
1221 1103 -2 1 -0.1 -0.233333
1221 1114 -2 1 0.0333333 0.3
1221 1119 -2 1 0.0333333 -0.366667
1222 909 -2 1 0.166667 -0.166667
1222 920 -2 1 0.3 0.366667
1222 923 -2 1 0.3 -0.0333333
1222 923 -2 1 0.3 -0.0333333
1222 924 -2 1 0.3 -0.166667
1222 925 -2 1 0.3 -0.3
1222 939 -2 1 0.433333 -0.166667
1222 1071 -2 1 -0.366667 0.233333
1222 1071 -2 1 -0.366667 0.233333
1222 1075 -2 1 -0.366667 -0.3
1222 1087 -2 1 -0.233333 0.1
1222 1089 -2 1 -0.233333 -0.166667
1222 1102 -2 1 -0.1 0.1
1222 1103 -2 1 -0.1 -0.0333333
1222 1103 -2 1 -0.1 -0.0333333
1222 1104 -2 1 -0.1 -0.166667
1222 1117 -2 1 0.0333333 0.1
1222 1117 -2 1 0.0333333 0.1
1222 1118 -2 1 0.0333333 -0.0333333
1222 1119 -2 1 0.0333333 -0.166667
1222 1120 -2 1 0.0333333 -0.3
1222 1120 -2 1 0.0333333 -0.3
1223 906 -2 1 0.166667 0.433333
1223 908 -2 1 0.166667 0.166667
1223 908 -2 1 0.166667 0.166667
1223 909 -2 1 0.166667 0.0333333
1223 922 -2 1 0.3 0.3
1223 925 -2 1 0.3 -0.1
1223 925 -2 1 0.3 -0.1
1223 925 -2 1 0.3 -0.1
1223 926 -2 1 0.3 -0.233333
1223 940 -2 1 0.433333 -0.1
1223 941 -2 1 0.433333 -0.233333
1223 1073 -2 1 -0.366667 0.166667
1223 1073 -2 1 -0.366667 0.166667
1223 1073 -2 1 -0.366667 0.166667
1223 1074 -2 1 -0.366667 0.0333333
1223 1074 -2 1 -0.366667 0.0333333
1223 1086 -2 1 -0.233333 0.433333
1223 1087 -2 1 -0.233333 0.3
1223 1088 -2 1 -0.233333 0.166667
1223 1089 -2 1 -0.233333 0.0333333
1223 1102 -2 1 -0.1 0.3
1223 1103 -2 1 -0.1 0.166667
1223 1104 -2 1 -0.1 0.0333333
1223 1105 -2 1 -0.1 -0.1
1223 1106 -2 1 -0.1 -0.233333
1223 1117 -2 1 0.0333333 0.3
1223 1118 -2 1 0.0333333 0.166667
1223 1119 -2 1 0.0333333 0.0333333
1223 1120 -2 1 0.0333333 -0.1
1223 1120 -2 1 0.0333333 -0.1
1223 1122 -2 1 0.0333333 -0.366667
1224 912 -2 1 0.166667 -0.166667
1224 923 -2 1 0.3 0.366667
1224 928 -2 1 0.3 -0.3
1224 940 -2 1 0.433333 0.1
1224 941 -2 1 0.433333 -0.0333333
1224 1074 -2 1 -0.366667 0.233333
1224 1076 -2 1 -0.366667 -0.0333333
1224 1089 -2 1 -0.233333 0.233333
1224 1091 -2 1 -0.233333 -0.0333333
1224 1091 -2 1 -0.233333 -0.0333333
1224 1092 -2 1 -0.233333 -0.166667
1224 1093 -2 1 -0.233333 -0.3
1224 1103 -2 1 -0.1 0.366667
1224 1103 -2 1 -0.1 0.366667
1224 1104 -2 1 -0.1 0.233333
1224 1104 -2 1 -0.1 0.233333
1224 1105 -2 1 -0.1 0.1
1224 1106 -2 1 -0.1 -0.0333333
1224 1107 -2 1 -0.1 -0.166667
1224 1121 -2 1 0.0333333 -0.0333333
1224 1121 -2 1 0.0333333 -0.0333333
1224 1121 -2 1 0.0333333 -0.0333333
1224 1123 -2 1 0.0333333 -0.3
1225 911 -2 1 0.166667 0.166667
1225 912 -2 1 0.166667 0.0333333
1225 913 -2 1 0.166667 -0.1
1225 914 -2 1 0.166667 -0.233333
1225 927 -2 1 0.3 0.0333333
1225 927 -2 1 0.3 0.0333333
1225 928 -2 1 0.3 -0.1
1225 942 -2 1 0.433333 0.0333333
1225 1078 -2 1 -0.366667 -0.1
1225 1089 -2 1 -0.233333 0.433333
1225 1091 -2 1 -0.233333 0.166667
1225 1092 -2 1 -0.233333 0.0333333
1225 1093 -2 1 -0.233333 -0.1
1225 1105 -2 1 -0.1 0.3
1225 1106 -2 1 -0.1 0.166667
1225 1107 -2 1 -0.1 0.0333333
1225 1107 -2 1 -0.1 0.0333333
1225 1107 -2 1 -0.1 0.0333333
1225 1122 -2 1 0.0333333 0.0333333
1225 1123 -2 1 0.0333333 -0.1
1225 1123 -2 1 0.0333333 -0.1
1225 1123 -2 1 0.0333333 -0.1
1225 1123 -2 1 0.0333333 -0.1
1225 1123 -2 1 0.0333333 -0.1
1225 1124 -2 1 0.0333333 -0.233333
1226 913 -2 1 0.166667 0.1
1226 915 -2 1 0.166667 -0.166667
1226 915 -2 1 0.166667 -0.166667
1226 916 -2 1 0.166667 -0.3
1226 917 -2 1 0.166667 -0.433333
1226 917 -2 1 0.166667 -0.433333
1226 926 -2 1 0.3 0.366667
1226 927 -2 1 0.3 0.233333
1226 927 -2 1 0.3 0.233333
1226 928 -2 1 0.3 0.1
1226 930 -2 1 0.3 -0.166667
